205444,2864034
205456,2864037
205462,2864043
205466,2864054
205469,2864055
205476,2864059
205483,2864061
205493,2864065
205501,2864063
205530,2864067
205535,2864068
205552,2864074
205568,2864081
205575,2864083
205595,2864080
205600,2864082
205593,2864089
205590,2864100
205590,2864102
205594,2864108
205591,2864112
205591,2864132
205590,2864136
205597,2864148
205602,2864166
205603,2864174
205606,2864182
205603,2864191
205591,2864190
205587,2864204
205591,2864210
205593,2864216
205594,2864223
205598,2864235
205602,2864239
205609,2864254
205611,2864255
205621,2864256
205628,2864265
205664,2864282
205666,2864290
205660,2864300
205669,2864299
205677,2864321
205676,2864325
205687,2864331
205695,2864334
205714,2864345
205725,2864353
205744,2864380
205745,2864378
205744,2864370
205746,2864366
205753,2864356
205758,2864354
205771,2864354
205779,2864353
205802,2864355
205806,2864352
205807,2864344
205809,2864335
205816,2864331
205824,2864331
205825,2864329
205824,2864324
205815,2864316
205805,2864311
205797,2864304
205793,2864294
205799,2864279
205800,2864275
205795,2864259
205801,2864249
205799,2864240
205794,2864242
205785,2864251
205786,2864259
205783,2864262
205779,2864264
205773,2864263
205764,2864251
205763,2864248
205768,2864238
205766,2864233
205763,2864232
205765,2864222
205764,2864216
205760,2864205
205749,2864205
205740,2864203
205743,2864199
205740,2864193
205749,2864190
205750,2864187
205748,2864176
205751,2864171
205753,2864170
205760,2864170
205763,2864169
205764,2864163
205764,2864154
205755,2864148
205746,2864138
205741,2864130
205738,2864115
205740,2864111
205740,2864104
205736,2864092
205737,2864084
205740,2864080
205738,2864077
205726,2864060
205723,2864059
205716,2864058
205712,2864052
205710,2864041
205707,2864036
205707,2864030
205708,2864024
205708,2864016
205719,2864013
205725,2864009
205733,2864009
205752,2864000
205754,2864000
205762,2864003
205770,2864000
205773,2863996
205777,2863986
205778,2863981
205784,2863970
205795,2863963
205807,2863955
205809,2863953
205808,2863943
205818,2863931
205816,2863926
205814,2863916
205809,2863908
205804,2863905
205795,2863887
205786,2863865
205788,2863859
205784,2863855
205777,2863855
205775,2863846
205775,2863835
205780,2863826
205787,2863815
205793,2863815
205795,2863801
205795,2863782
205799,2863779
205799,2863774
205797,2863769
205792,2863765
205788,2863749
205780,2863734
205779,2863729
205787,2863724
205797,2863725
205796,2863731
205802,2863731
205808,2863730
205816,2863722
205824,2863723
205830,2863719
205839,2863718
205852,2863723
205864,2863720
205865,2863725
205873,2863731
205876,2863730
205877,2863726
205881,2863739
205883,2863741
205892,2863745
205898,2863739
205903,2863739
205906,2863745
205910,2863745
205922,2863742
205930,2863743
205938,2863740
205943,2863729
205949,2863713
205957,2863708
205983,2863694
205993,2863691
206008,2863686
206012,2863677
206019,2863676
206035,2863679
206040,2863683
206044,2863681
206048,2863674
206064,2863651
206066,2863646
206071,2863640
206073,2863631
206080,2863616
206078,2863607
206077,2863600
206079,2863600
206084,2863595
206087,2863594
206092,2863593
206096,2863591
206101,2863586
206107,2863595
206109,2863599
206113,2863602
206118,2863599
206125,2863591
206126,2863584
206123,2863571
206123,2863559
206126,2863558
206140,2863560
206153,2863561
206163,2863557
206170,2863563
206172,2863562
206180,2863552
206190,2863553
206198,2863556
206208,2863553
206211,2863547
206213,2863546
206218,2863549
206224,2863557
206229,2863561
206237,2863564
206241,2863563
206254,2863551
206254,2863546
206255,2863546
206258,2863541
206261,2863539
206263,2863538
206267,2863532
206285,2863521
206296,2863508
206306,2863499
206311,2863490
206308,2863487
206302,2863483
206295,2863476
206287,2863463
206280,2863450
206280,2863441
206285,2863432
206288,2863421
206291,2863418
206295,2863423
206299,2863422
206303,2863426
206308,2863427
206316,2863425
206320,2863427
206322,2863435
206324,2863446
206326,2863451
206330,2863452
206335,2863450
206345,2863440
206348,2863438
206361,2863436
206379,2863427
206384,2863424
206385,2863421
206391,2863415
206398,2863413
206404,2863402
206414,2863395
206417,2863392
206420,2863385
206418,2863382
206419,2863377
206423,2863367
206426,2863355
206428,2863347
206434,2863343
206439,2863342
206449,2863342
206439,2863321
206432,2863316
206434,2863313
206440,2863309
206447,2863303
206459,2863293
206460,2863289
206460,2863276
206458,2863271
206455,2863271
206448,2863263
206439,2863257
206446,2863249
206458,2863243
206459,2863242
206457,2863233
206459,2863226
206464,2863222
206469,2863222
206474,2863227
206475,2863234
206480,2863239
206486,2863240
206497,2863238
206516,2863243
206532,2863249
206535,2863250
206541,2863252
206546,2863261
206547,2863266
206553,2863273
206560,2863277
206567,2863274
206578,2863272
206592,2863266
206598,2863266
206605,2863260
206611,2863253
206612,2863242
206617,2863239
206621,2863237
206628,2863251
206632,2863260
206630,2863269
206626,2863273
206631,2863283
206638,2863291
206645,2863294
206644,2863299
206646,2863303
206657,2863307
206660,2863311
206664,2863314
206675,2863317
206681,2863316
206686,2863310
206690,2863311
206697,2863310
206707,2863306
206717,2863299
206721,2863295
206728,2863293
206732,2863295
206741,2863294
206746,2863298
206749,2863302
206756,2863303
206759,2863301
206762,2863294
206773,2863295
206783,2863300
206784,2863300
206783,2863318
206784,2863326
206790,2863331
206799,2863335
206803,2863335
206820,2863319
206827,2863314
206832,2863312
206837,2863312
206843,2863311
206850,2863308
206851,2863305
206843,2863301
206850,2863291
206856,2863292
206870,2863299
206872,2863300
206875,2863291
206880,2863283
206881,2863278
206875,2863275
206872,2863271
206870,2863266
206871,2863261
206877,2863256
206882,2863254
206886,2863246
206892,2863238
206899,2863233
206903,2863228
206909,2863225
206915,2863224
206922,2863225
206926,2863225
206931,2863221
206935,2863221
206938,2863221
206945,2863223
206951,2863227
206951,2863230
206957,2863230
206973,2863224
206976,2863228
206987,2863228
206990,2863227
206993,2863220
207004,2863215
207006,2863216
207016,2863213
207019,2863210
207026,2863196
207026,2863188
207023,2863183
207025,2863168
207030,2863160
207034,2863164
207040,2863163
207040,2863160
207038,2863151
207034,2863153
207031,2863150
207030,2863146
207034,2863143
207051,2863152
207055,2863152
207060,2863147
207070,2863146
207075,2863148
207084,2863149
207092,2863140
207100,2863137
207109,2863158
207113,2863165
207118,2863168
207125,2863167
207135,2863166
207142,2863161
207143,2863158
207149,2863151
207156,2863148
207166,2863146
207166,2863155
207164,2863161
207163,2863166
207167,2863174
207170,2863178
207178,2863180
207181,2863176
207191,2863181
207193,2863190
207196,2863196
207195,2863210
207196,2863216
207210,2863208
207213,2863205
207215,2863206
207225,2863212
207228,2863217
207229,2863222
207225,2863230
207229,2863234
207234,2863234
207242,2863239
207247,2863240
207254,2863239
207257,2863240
207272,2863236
207279,2863239
207285,2863237
207292,2863238
207296,2863239
207299,2863242
207308,2863244
207317,2863241
207320,2863247
207322,2863249
207330,2863244
207335,2863242
207342,2863241
207346,2863235
207364,2863233
207366,2863227
207364,2863220
207366,2863217
207370,2863212
207374,2863203
207379,2863202
207381,2863205
207387,2863207
207387,2863206
207382,2863195
207384,2863193
207390,2863190
207397,2863191
207402,2863193
207415,2863183
207422,2863175
207426,2863170
207430,2863173
207434,2863173
207440,2863168
207446,2863168
207450,2863166
207459,2863157
207464,2863158
207463,2863168
207463,2863174
207467,2863173
207471,2863166
207477,2863166
207492,2863165
207502,2863169
207503,2863168
207508,2863172
207518,2863181
207524,2863185
207530,2863187
207534,2863183
207536,2863178
207544,2863170
207547,2863172
207557,2863165
207562,2863164
207569,2863167
207576,2863166
207590,2863148
207593,2863145
207596,2863144
207610,2863141
207620,2863133
207626,2863125
207638,2863116
207649,2863116
207650,2863114
207663,2863103
207666,2863099
207671,2863090
207664,2863086
207654,2863077
207652,2863072
207653,2863064
207656,2863057
207660,2863059
207667,2863055
207668,2863046
207674,2863043
207680,2863036
207683,2863035
207696,2863038
207708,2863026
207706,2863022
207703,2863001
207716,2863007
207720,2863004
207724,2862999
207719,2862988
207713,2862984
207708,2862969
207705,2862972
207704,2862977
207701,2862981
207693,2862985
207688,2862983
207681,2862980
207683,2862969
207686,2862962
207690,2862958
207695,2862956
207696,2862947
207698,2862944
207706,2862948
207710,2862945
207717,2862936
207709,2862922
207714,2862917
207724,2862909
207727,2862905
207732,2862896
207738,2862891
207751,2862887
207757,2862880
207757,2862877
207760,2862877
207769,2862872
207775,2862864
207780,2862856
207781,2862852
207789,2862855
207798,2862851
207797,2862835
207796,2862830
207789,2862818
207791,2862812
207793,2862807
207806,2862810
207821,2862799
207822,2862795
207817,2862789
207817,2862782
207820,2862779
207821,2862775
207822,2862764
207820,2862756
207822,2862749
207828,2862741
207839,2862742
207855,2862750
207859,2862746
207863,2862734
207868,2862724
207846,2862694
207855,2862674
207856,2862672
207863,2862667
207866,2862662
207876,2862652
207881,2862653
207887,2862656
207893,2862657
207898,2862654
207904,2862654
207915,2862658
207922,2862660
207928,2862659
207941,2862651
207949,2862647
207955,2862643
207963,2862642
207972,2862636
207982,2862631
207993,2862639
207997,2862641
207994,2862650
207994,2862668
208010,2862672
208012,2862678
208013,2862682
208009,2862690
208003,2862701
208001,2862702
208000,2862704
208003,2862711
208001,2862718
207994,2862724
207989,2862730
207988,2862734
207989,2862738
207998,2862744
208008,2862752
208014,2862752
208023,2862743
208025,2862739
208039,2862733
208048,2862729
208050,2862731
208056,2862737
208068,2862740
208077,2862748
208087,2862752
208098,2862752
208100,2862743
208104,2862738
208113,2862727
208115,2862724
208122,2862719
208136,2862730
208139,2862730
208159,2862715
208164,2862709
208166,2862705
208177,2862704
208179,2862694
208182,2862695
208184,2862699
208191,2862703
208201,2862696
208205,2862685
208204,2862681
208198,2862672
208198,2862663
208202,2862656
208203,2862640
208211,2862627
208214,2862619
208218,2862609
208219,2862604
208218,2862593
208216,2862578
208221,2862570
208225,2862566
208230,2862564
208241,2862569
208243,2862572
208243,2862578
208247,2862584
208251,2862588
208262,2862593
208266,2862595
208267,2862599
208260,2862615
208256,2862627
208258,2862631
208263,2862633
208269,2862632
208273,2862634
208277,2862638
208280,2862639
208285,2862638
208293,2862633
208292,2862630
208285,2862624
208283,2862622
208281,2862615
208283,2862609
208287,2862611
208296,2862612
208302,2862615
208308,2862616
208312,2862604
208313,2862598
208325,2862590
208331,2862587
208344,2862579
208349,2862589
208352,2862593
208358,2862592
208366,2862594
208372,2862597
208374,2862595
208379,2862588
208386,2862581
208386,2862572
208388,2862570
208391,2862573
208395,2862583
208399,2862585
208417,2862587
208423,2862589
208432,2862593
208440,2862595
208444,2862590
208463,2862583
208476,2862585
208482,2862575
208493,2862569
208499,2862573
208501,2862577
208506,2862585
208514,2862601
208516,2862607
208520,2862611
208534,2862620
208547,2862621
208551,2862618
208564,2862618
208571,2862621
208570,2862626
208569,2862634
208571,2862640
208575,2862646
208573,2862657
208574,2862666
208592,2862672
208624,2862679
208663,2862687
208661,2862684
208657,2862682
208655,2862678
208656,2862673
208658,2862670
208657,2862664
208649,2862659
208648,2862656
208653,2862653
208656,2862653
208664,2862660
208666,2862661
208673,2862657
208675,2862654
208679,2862651
208684,2862653
208687,2862659
208693,2862660
208704,2862663
208717,2862662
208715,2862654
208716,2862647
208719,2862638
208722,2862638
208731,2862637
208730,2862630
208726,2862628
208720,2862621
208712,2862616
208712,2862606
208719,2862605
208721,2862603
208728,2862588
208730,2862582
208737,2862582
208741,2862580
208745,2862573
208747,2862568
208750,2862554
208756,2862545
208756,2862539
208766,2862538
208763,2862533
208774,2862524
208779,2862520
208789,2862514
208794,2862510
208800,2862509
208808,2862511
208828,2862515
208836,2862515
208841,2862513
208845,2862508
208858,2862500
208868,2862499
208869,2862497
208871,2862482
208872,2862467
208874,2862466
208900,2862458
208918,2862450
208920,2862451
208925,2862457
208937,2862457
208944,2862459
208943,2862462
208938,2862466
208942,2862472
208952,2862469
208956,2862466
208960,2862464
208969,2862464
208974,2862466
208979,2862466
208982,2862463
208981,2862453
208982,2862449
208986,2862449
208993,2862454
209002,2862455
209010,2862451
209015,2862452
209023,2862455
209027,2862463
209031,2862470
209034,2862472
209035,2862473
209044,2862473
209049,2862479
209051,2862486
209068,2862479
209078,2862466
209087,2862463
209093,2862454
209102,2862452
209109,2862448
209115,2862443
209115,2862438
209119,2862434
209133,2862430
209139,2862440
209150,2862451
209157,2862458
209162,2862454
209173,2862450
209182,2862447
209185,2862443
209188,2862443
209194,2862448
209201,2862462
209204,2862472
209207,2862472
209218,2862468
209220,2862465
209221,2862457
209224,2862454
209232,2862449
209241,2862447
209243,2862444
209244,2862439
209246,2862434
209249,2862433
209252,2862424
209254,2862420
209258,2862418
209263,2862419
209268,2862422
209273,2862423
209291,2862417
209295,2862414
209294,2862411
209297,2862409
209307,2862405
209318,2862404
209323,2862401
209330,2862398
209334,2862398
209337,2862396
209347,2862385
209356,2862373
209358,2862368
209372,2862363
209377,2862360
209382,2862356
209395,2862356
209407,2862351
209417,2862350
209427,2862345
209428,2862342
209440,2862337
209446,2862336
209461,2862336
209474,2862338
209494,2862335
209498,2862332
209499,2862329
209498,2862322
209502,2862318
209518,2862331
209521,2862332
209528,2862333
209532,2862330
209539,2862317
209533,2862315
209507,2862306
209501,2862303
209493,2862292
209489,2862281
209480,2862263
209468,2862246
209456,2862229
209447,2862215
209438,2862198
209428,2862177
209421,2862160
209415,2862145
209412,2862136
209403,2862105
209400,2862095
209399,2862083
209398,2862073
209394,2862064
209385,2862049
209377,2862039
209370,2862031
209362,2862024
209358,2862021
209349,2862017
209342,2862017
209335,2862019
209328,2862020
209320,2862018
209312,2862012
209309,2862005
209307,2861988
209305,2861980
209299,2861972
209293,2861968
209289,2861966
209282,2861966
209266,2861969
209262,2861969
209252,2861966
209247,2861961
209245,2861955
209244,2861946
209243,2861938
209244,2861917
209243,2861910
209240,2861903
209226,2861887
209197,2861850
209164,2861811
209160,2861806
209150,2861798
209127,2861784
209112,2861777
209107,2861774
209101,2861767
209098,2861754
209095,2861742
209092,2861734
209087,2861724
209063,2861686
209058,2861673
209058,2861666
209059,2861657
209062,2861641
209063,2861634
209064,2861617
209061,2861594
209062,2861587
209065,2861569
209065,2861562
209063,2861552
209058,2861540
209052,2861533
209044,2861528
209033,2861522
209025,2861516
209022,2861512
209021,2861508
209021,2861490
209020,2861470
209020,2861464
209017,2861451
209014,2861441
209006,2861419
208987,2861373
208983,2861359
208982,2861351
208981,2861337
208982,2861323
208986,2861299
208995,2861261
208997,2861248
208995,2861239
208992,2861233
208985,2861226
208979,2861222
208964,2861216
208954,2861212
208946,2861206
208939,2861196
208936,2861189
208934,2861180
208934,2861162
208932,2861153
208925,2861124
208924,2861118
208910,2861067
208908,2861062
208903,2861056
208890,2861046
208884,2861039
208881,2861033
208876,2861020
208872,2861008
208868,2861000
208863,2860992
208848,2860973
208838,2860960
208835,2860955
208834,2860946
208835,2860932
208835,2860923
208832,2860917
208829,2860913
208823,2860909
208816,2860905
208813,2860901
208810,2860894
208809,2860889
208812,2860872
208812,2860864
208811,2860859
208809,2860851
208805,2860846
208803,2860841
208801,2860833
208801,2860822
208805,2860793
208806,2860785
208804,2860772
208801,2860760
208800,2860753
208804,2860744
208811,2860736
208838,2860704
208845,2860695
208850,2860684
208853,2860678
208856,2860667
208859,2860657
208859,2860649
208857,2860639
208849,2860624
208844,2860616
208838,2860609
208823,2860591
208818,2860583
208815,2860577
208814,2860570
208813,2860562
208816,2860538
208816,2860530
208814,2860524
208811,2860518
208805,2860511
208797,2860506
208792,2860501
208787,2860493
208786,2860485
208785,2860480
208787,2860469
208792,2860455
208794,2860448
208794,2860442
208794,2860433
208791,2860424
208788,2860417
208782,2860408
208777,2860395
208774,2860383
208769,2860367
208760,2860343
208757,2860334
208757,2860325
208758,2860314
208760,2860307
208768,2860287
208775,2860268
208778,2860258
208777,2860251
208774,2860239
208771,2860230
208763,2860221
208741,2860202
208740,2860201
208737,2860194
208738,2860187
208743,2860177
208745,2860167
208746,2860161
208745,2860153
208745,2860146
208747,2860138
208750,2860131
208760,2860119
208765,2860113
208771,2860107
208789,2860094
208794,2860090
208798,2860084
208801,2860078
208804,2860063
208807,2860056
208810,2860053
208820,2860046
208823,2860042
208827,2860035
208827,2860029
208826,2860024
208819,2860005
208818,2859999
208811,2859993
208807,2859992
208798,2859994
208796,2859992
208787,2859986
208790,2859981
208788,2859977
208784,2859972
208781,2859970
208768,2859961
208764,2859958
208758,2859955
208751,2859951
208748,2859946
208742,2859941
208736,2859940
208732,2859940
208728,2859937
208724,2859932
208721,2859926
208723,2859925
208728,2859913
208732,2859912
208739,2859917
208747,2859922
208755,2859919
208758,2859914
208758,2859910
208750,2859895
208747,2859893
208743,2859895
208736,2859894
208728,2859891
208726,2859892
208723,2859900
208721,2859901
208723,2859893
208734,2859881
208735,2859874
208734,2859867
208731,2859859
208725,2859855
208723,2859850
208717,2859847
208714,2859841
208709,2859837
208698,2859833
208691,2859834
208680,2859848
208674,2859849
208669,2859850
208662,2859857
208658,2859858
208651,2859863
208645,2859856
208641,2859846
208635,2859834
208643,2859837
208646,2859837
208655,2859832
208662,2859830
208674,2859822
208674,2859818
208668,2859813
208663,2859804
208649,2859799
208646,2859799
208639,2859784
208635,2859777
208629,2859772
208617,2859766
208616,2859760
208613,2859760
208605,2859759
208597,2859754
208589,2859755
208579,2859757
208560,2859758
208555,2859760
208548,2859765
208543,2859769
208532,2859769
208529,2859766
208527,2859765
208517,2859765
208509,2859766
208504,2859765
208495,2859758
208483,2859759
208480,2859758
208471,2859749
208460,2859744
208451,2859742
208445,2859737
208441,2859737
208434,2859752
208433,2859756
208429,2859762
208427,2859765
208422,2859767
208415,2859767
208397,2859759
208396,2859760
208386,2859760
208381,2859766
208362,2859772
208360,2859772
208359,2859777
208365,2859797
208364,2859799
208366,2859811
208368,2859819
208379,2859846
208393,2859852
208391,2859857
208373,2859852
208357,2859849
208353,2859849
208344,2859851
208338,2859858
208331,2859863
208322,2859869
208312,2859871
208309,2859873
208306,2859869
208296,2859860
208292,2859858
208278,2859857
208275,2859858
208269,2859857
208258,2859849
208250,2859847
208248,2859849
208247,2859854
208237,2859857
208225,2859858
208215,2859863
208208,2859862
208208,2859865
208205,2859865
208198,2859868
208195,2859873
208189,2859873
208171,2859867
208162,2859862
208157,2859859
208148,2859857
208152,2859850
208154,2859845
208154,2859838
208153,2859830
208154,2859822
208156,2859821
208158,2859811
208167,2859812
208167,2859806
208165,2859800
208164,2859794
208166,2859791
208166,2859788
208162,2859783
208156,2859780
208149,2859781
208146,2859783
208137,2859779
208134,2859779
208129,2859763
208127,2859760
208120,2859757
208111,2859758
208102,2859757
208100,2859756
208102,2859727
208101,2859721
208098,2859712
208082,2859711
208078,2859712
208075,2859710
208074,2859703
208070,2859697
208066,2859695
208068,2859689
208071,2859684
208069,2859679
208060,2859673
208050,2859671
208051,2859668
208043,2859663
208037,2859657
208038,2859646
208036,2859638
208033,2859632
208033,2859624
208038,2859624
208046,2859629
208055,2859632
208057,2859634
208060,2859635
208065,2859633
208077,2859628
208082,2859628
208091,2859633
208095,2859632
208108,2859635
208121,2859635
208139,2859637
208147,2859641
208155,2859642
208161,2859641
208166,2859643
208176,2859651
208181,2859656
208187,2859657
208189,2859653
208201,2859651
208205,2859648
208221,2859640
208223,2859636
208225,2859625
208224,2859620
208225,2859617
208236,2859610
208234,2859602
208226,2859597
208230,2859594
208218,2859581
208215,2859581
208205,2859584
208201,2859581
208196,2859580
208178,2859577
208178,2859573
208181,2859570
208185,2859561
208183,2859555
208180,2859552
208178,2859542
208175,2859539
208168,2859536
208160,2859530
208149,2859531
208134,2859524
208115,2859524
208109,2859522
208106,2859520
208103,2859514
208103,2859510
208111,2859492
208113,2859475
208111,2859466
208108,2859460
208109,2859456
208118,2859445
208117,2859444
208104,2859433
208101,2859425
208099,2859423
208094,2859424
208090,2859422
208086,2859419
208084,2859413
208079,2859407
208065,2859401
208061,2859396
208055,2859390
208048,2859386
208035,2859375
208028,2859362
208022,2859350
208016,2859341
208013,2859340
207992,2859328
207990,2859325
207993,2859319
207997,2859317
208006,2859318
208009,2859315
208000,2859303
207996,2859301
207986,2859290
207976,2859286
207974,2859282
207973,2859279
207966,2859275
207964,2859271
207961,2859268
207955,2859265
207951,2859260
207946,2859258
207937,2859255
207915,2859244
207908,2859244
207904,2859242
207890,2859233
207885,2859226
207882,2859225
207877,2859223
207879,2859217
207885,2859209
207885,2859206
207883,2859198
207879,2859195
207869,2859192
207860,2859195
207849,2859189
207839,2859180
207841,2859175
207840,2859169
207835,2859162
207826,2859159
207824,2859155
207826,2859151
207840,2859142
207845,2859135
207855,2859131
207854,2859130
207846,2859125
207841,2859119
207829,2859107
207817,2859107
207808,2859104
207791,2859093
207787,2859091
207781,2859083
207776,2859070
207773,2859062
207767,2859051
207759,2859043
207750,2859038
207742,2859033
207728,2859031
207722,2859034
207717,2859034
207714,2859033
207704,2859026
207698,2859022
207690,2859017
207684,2859015
207669,2859010
207652,2859003
207637,2859000
207631,2858999
207616,2858990
207606,2859004
207600,2858998
207594,2858993
207586,2858984
207580,2858976
207574,2858967
207568,2858960
207566,2858955
207554,2858942
207549,2858937
207535,2858930
207539,2858918
207545,2858912
207552,2858901
207564,2858884
207571,2858867
207567,2858822
207566,2858804
207547,2858774
207543,2858759
207544,2858746
207534,2858740
207538,2858723
207545,2858717
207564,2858702
207553,2858677
207542,2858666
207541,2858660
207538,2858655
207533,2858650
207526,2858646
207521,2858644
207494,2858637
207486,2858628
207489,2858625
207490,2858621
207487,2858615
207482,2858609
207476,2858607
207467,2858608
207468,2858597
207458,2858594
207455,2858595
207451,2858590
207448,2858587
207443,2858581
207434,2858574
207424,2858571
207416,2858568
207405,2858562
207386,2858549
207372,2858544
207361,2858535
207355,2858531
207353,2858530
207353,2858524
207351,2858519
207340,2858509
207324,2858494
207316,2858487
207307,2858474
207303,2858471
207298,2858469
207291,2858462
207286,2858455
207282,2858453
207277,2858450
207270,2858440
207263,2858436
207258,2858430
207253,2858421
207249,2858418
207238,2858412
207236,2858412
207228,2858406
207225,2858402
207217,2858397
207212,2858393
207205,2858388
207195,2858379
207192,2858375
207189,2858370
207182,2858363
207177,2858358
207207,2858327
207228,2858307
207219,2858298
207225,2858293
207214,2858279
207207,2858284
207188,2858261
207179,2858249
207176,2858241
207169,2858224
207164,2858209
207162,2858204
207149,2858191
207139,2858181
207135,2858176
207136,2858169
207139,2858165
207137,2858159
207141,2858154
207148,2858149
207150,2858142
207149,2858138
207137,2858124
207136,2858118
207132,2858113
207125,2858099
207129,2858096
207146,2858092
207162,2858087
207167,2858078
207173,2858071
207180,2858070
207180,2858072
207200,2858056
207204,2858054
207218,2858038
207233,2858034
207243,2858020
207243,2858018
207233,2858008
207231,2858003
207229,2857995
207222,2857983
207218,2857979
207210,2857976
207207,2857973
207207,2857965
207202,2857954
207194,2857940
207192,2857939
207189,2857932
207186,2857923
207188,2857923
207189,2857910
207187,2857905
207179,2857899
207168,2857887
207171,2857884
207170,2857876
207177,2857869
207180,2857859
207182,2857856
207187,2857854
207188,2857844
207192,2857832
207188,2857827
207175,2857814
207167,2857811
207158,2857819
207152,2857824
207152,2857826
207149,2857824
207142,2857823
207136,2857818
207129,2857817
207124,2857824
207121,2857822
207112,2857812
207109,2857805
207105,2857800
207100,2857804
207091,2857812
207082,2857804
207075,2857801
207072,2857801
207071,2857799
207062,2857790
207053,2857785
207048,2857784
207044,2857783
207041,2857779
207037,2857777
207031,2857778
207025,2857774
207022,2857768
207020,2857761
207022,2857757
207018,2857750
207014,2857747
207014,2857745
